Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250916_21MeOHACN_BrainLipidEx_LC,534.36,393.36,LPE(22:2),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,4360,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,530.32,389.32,LPE(22:4),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,28440,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,528.31,387.31,LPE(22:5),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,8160,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,526.29,385.29,LPE(22:6),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,9720,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,564.4,423.4,LPE(24:1),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,7120,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,554.32,413.32,LPE(24:6),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,19280,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,440.31,299.31,LPE(O-16:0),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,960,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,496.38,355.38,LPE(O-20:0),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,440,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,488.31,347.31,LPE(O-20:4),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,5960,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,412.25,271.25,"""PE(12:0),LPE(13:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,1520,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,468.35,327.35,"""PE(16:0),LPE(O-18:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,720,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,524.37,383.37,"""PE(20:0),LPE(21:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,440,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,580.4,439.4,PE(24:0),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,1440,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,594.41,453.41,PE(25:0),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,280,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,608.43,467.43,PE(26:0),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,760,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,606.41,465.41,PE(26:1),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,360,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,622.48,481.48,"""PE(27:0),PE(O-28:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,0,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,620.47,479.47,"""PE(27:1),PE(P-28:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,960,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,634.48,493.48,"""PE(28:1),PE(P-29:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,1040,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,632.43,491.43,PE(28:2),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,240,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,650.51,509.51,"""PE(29:0),PE(O-30:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,240,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,648.5,507.5,"""PE(29:1),PE(O-30:1),PE(P-30:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,520,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,646.48,505.48,"""PE(29:2),PE(P-30:1)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,560,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,664.53,523.53,"""PE(30:0),PE(O-31:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,800,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,662.51,521.51,"""PE(30:1),PE(O-31:1),PE(P-31:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,760,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,660.5,519.5,"""PE(30:2),PE(P-31:1)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,760,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,658.44,517.44,PE(30:3),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,400,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,656.43,515.43,PE(30:4),20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,80,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,678.54,537.54,"""PE(31:0),PE(O-32:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,1600,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
20250916_21MeOHACN_BrainLipidEx_LC,676.53,535.53,"""PE(31:1),PE(O-32:1),PE(P-32:0)""",20250916,21MeOHACN_BrainLipidEx_LC-PE_R-3_Op-TGL_Proj-solventmatrix_PE_withSPLASH.dam,Sample,4160,4.51616666667,22.938841438798114,"[4.639868345922812, 4.637247673491625, 4.660929591497833, 4.546920026351628, 4.545523178497964, 4.481724074462437, 4.426809029728044, 4.387498069321298, 4.378036600350244, 4.406154655386836, 4.240315101995702, 4.0679443550381835, 3.6163534080064093]",3.6163534080064093,4.1827170316831115,4962160
