Filename,Q1,Q3,Lipid,Date,Sample_Name,Sample,Summed_Intensity,TIC_Time,TIC_RSD_Total,TIC_RSD_Window,TIC_RSD_WindowBest,TIC_RSD_TopGroupWindow,Summed_TIC
20250327_TGL_SerumLipidExtract_PS.wiff.scan,736.55,551.55,PS(O-33:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,734.53,549.53,PS(P-33:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,732.52,547.52,PS(P-33:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,730.5,545.5,PS(P-33:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,728.45,543.45,PS(32:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1400,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,726.43,541.43,PS(32:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,750.56,565.56,PS(O-34:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,748.55,563.55,PS(P-34:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,746.53,561.53,PS(P-34:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,744.52,559.52,PS(P-34:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,560,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,742.5,557.5,PS(P-34:3),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,740.49,555.49,PS(P-34:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,764.58,579.58,PS(O-35:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,762.56,577.56,PS(P-35:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,760.55,575.55,PS(P-35:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,758.53,573.53,PS(P-35:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,756.48,571.48,PS(34:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,400,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,754.47,569.47,PS(34:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,480,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,752.45,567.45,PS(34:6),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,774.56,589.56,PS(P-36:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,772.55,587.55,PS(P-36:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,770.53,585.53,PS(P-36:3),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,768.52,583.52,PS(P-36:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,766.5,581.5,PS(P-36:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,790.6,605.6,PS(P-37:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,788.58,603.58,PS(P-37:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,786.56,601.56,PS(P-37:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,560,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,784.51,599.51,PS(36:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,3040,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,782.5,597.5,PS(36:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,5520,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,780.48,595.48,PS(36:6),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,778.6,593.6,PS(O-36:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,776.58,591.58,PS(P-36:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,800.58,615.58,PS(P-38:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,320,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,798.56,613.56,PS(P-38:3),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1440,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,796.55,611.55,PS(P-38:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,794.53,609.53,PS(P-38:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,792.61,607.61,PS(O-37:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,816.61,631.61,PS(P-39:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,40,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,814.56,629.56,PS(38:3),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,200,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,812.54,627.54,PS(38:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,840,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,810.53,625.53,PS(38:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,2240,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,808.51,623.51,PS(38:6),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1440,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,806.63,621.63,PS(O-38:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,3240,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,804.61,619.61,PS(P-38:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,280,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,802.6,617.6,PS(P-38:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,0,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,826.6,641.6,PS(P-40:3),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,480,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,824.58,639.58,PS(P-40:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,840,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,822.56,637.56,PS(P-40:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,760,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,820.64,635.64,PS(O-39:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,440,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,818.63,633.63,PS(P-39:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,846.66,661.66,PS(P-41:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,828.61,643.61,PS(P-40:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,844.61,659.61,PS(40:2),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,120,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,842.59,657.59,PS(40:3),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,840.58,655.58,PS(40:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,360,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,838.56,653.56,PS(40:5),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,320,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,836.54,651.54,PS(40:6),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,560,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,834.66,649.66,PS(O-40:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,2560,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,832.64,647.64,PS(P-40:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,600,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,830.63,645.63,PS(P-40:1),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,880,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,852.61,667.61,PS(P-42:4),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,1920,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,850.6,665.6,PS(O-42:6),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,640,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,848.67,663.67,PS(O-41:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,80,4.10291666667,243.8307478023497,[],,,44880
20250327_TGL_SerumLipidExtract_PS.wiff.scan,876.67,691.67,PS(42:0),20250327,"TGL_SerumLipidExtract_PS-Serum,Human,Male,ABPlasma,SigmaAldrich",Sample,160,4.10291666667,243.8307478023497,[],,,44880
